date,actual_return,pred_return,residual,abs_error,actual_abs
2023-01-09 05:00:00,0.04448859551518414,-0.0064494386,-0.050938034146718714,0.050938034146718714,0.04448859551518414
2023-01-10 05:00:00,0.00022563007813847236,-0.0042534173,-0.004479047331632735,0.004479047331632735,0.00022563007813847236
2023-01-11 05:00:00,0.024235422736655465,-0.002517432,-0.026752854711066476,0.026752854711066476,0.024235422736655465
2023-01-12 05:00:00,0.019270529324002972,0.0006251633,-0.018645366007276287,0.018645366007276287,0.019270529324002972
2023-01-13 05:00:00,0.044895887037445625,0.0014031306,-0.043492756446529945,0.043492756446529945,0.044895887037445625
2023-01-17 05:00:00,0.055885478866095184,0.0011837184,-0.054701760423178314,0.054701760423178314,0.055885478866095184
2023-01-18 05:00:00,0.06180021319026263,0.011143841,-0.050656372340863065,0.050656372340863065,0.06180021319026263
2023-01-19 05:00:00,0.07871426324453168,0.021264203,-0.057450060351751375,0.057450060351751375,0.07871426324453168
2023-01-20 05:00:00,0.08503625175118135,0.019379266,-0.065656986144778,0.065656986144778,0.08503625175118135
2023-01-23 05:00:00,0.026109680650388434,0.01171618,-0.014393501100694372,0.014393501100694372,0.026109680650388434
2023-01-24 05:00:00,0.03992164043978619,0.006475173,-0.03344646750286984,0.03344646750286984,0.03992164043978619
2023-01-25 05:00:00,0.07892217361492548,0.0064069107,-0.07251526289743815,0.07251526289743815,0.07892217361492548
2023-01-26 05:00:00,0.24805778790953426,0.010457493,-0.2376002945447233,0.2376002945447233,0.24805778790953426
2023-01-27 05:00:00,0.2064236069757106,0.006250322,-0.20017328511062882,0.20017328511062882,0.2064236069757106
2023-01-30 05:00:00,0.23522857456503043,-0.005758129,-0.24098670362529884,0.24098670362529884,0.23522857456503043
2023-01-31 05:00:00,0.25176931410680403,-0.0015641004,-0.25333341449151625,0.25333341449151625,0.25176931410680403
2023-02-01 05:00:00,0.1806110974763362,-0.001458481,-0.18206957843050642,0.18206957843050642,0.1806110974763362
2023-02-02 05:00:00,-0.0591952545627219,-0.01306846,0.046126794634686163,0.046126794634686163,0.0591952545627219
2023-02-03 05:00:00,-0.06867518177189513,-0.042671952,0.026003229375263892,0.026003229375263892,0.06867518177189513
2023-02-06 05:00:00,-0.03628413099041694,-0.0696103,-0.03332616668948418,0.03332616668948418,0.03628413099041694
2023-02-07 05:00:00,-0.06545045522776949,-0.065964684,-0.000514228662573224,0.000514228662573224,0.06545045522776949
2023-02-08 05:00:00,-0.03477986958206536,-0.059097186,-0.024317316148868784,0.024317316148868784,0.03477986958206536
2023-02-09 05:00:00,-0.03128459105306103,-0.058455095,-0.02717050364203022,0.02717050364203022,0.03128459105306103
2023-02-10 05:00:00,-0.007319231849577612,-0.043019388,-0.03570015602144938,0.03570015602144938,0.007319231849577612
2023-02-13 05:00:00,-0.04182555073837779,-0.031417012,0.010408538523717148,0.010408538523717148,0.04182555073837779
2023-02-14 05:00:00,-0.04769874806507346,-0.023612976,0.02408577199085471,0.02408577199085471,0.04769874806507346
2023-02-15 05:00:00,-0.02932613615150359,-0.028962921,0.0003632148003092084,0.0003632148003092084,0.02932613615150359
2023-02-16 05:00:00,-0.011959531801502443,-0.025714215,-0.013754683089692854,0.013754683089692854,0.011959531801502443
2023-02-17 05:00:00,-0.01950892118749703,-0.016737647,0.0027712738328942166,0.0027712738328942166,0.01950892118749703
2023-02-21 05:00:00,0.01648345850247601,-0.009753771,-0.026237229628746306,0.026237229628746306,0.01648345850247601
2023-02-22 05:00:00,0.01335138834981997,-0.011068925,-0.024420313611317468,0.024420313611317468,0.01335138834981997
2023-02-23 05:00:00,0.014369613290162953,-0.0046824142,-0.019052027523847492,0.019052027523847492,0.014369613290162953
2023-02-24 05:00:00,0.08361638582768371,0.012224555,-0.07139183081211975,0.07139183081211975,0.08361638582768371
2023-02-27 05:00:00,0.0867262925693213,0.00403329,-0.08269300271956315,0.08269300271956315,0.0867262925693213
2023-02-28 05:00:00,0.05326064691794752,0.0043284073,-0.04893223957074522,0.04893223957074522,0.05326064691794752
2023-03-01 05:00:00,0.06447726471705284,-0.0010616705,-0.0655389351992115,0.0655389351992115,0.06447726471705284
2023-03-02 05:00:00,0.040205330077757395,-0.017828569,-0.05803389889394239,0.05803389889394239,0.040205330077757395
2023-03-03 05:00:00,-0.03147533182509665,-0.015087254,0.01638807747967963,0.01638807747967963,0.03147533182509665
2023-03-06 05:00:00,-0.021870688059095755,-0.024956882,-0.003086193940873727,0.003086193940873727,0.021870688059095755
2023-03-07 05:00:00,0.0502576779536108,-0.035861194,-0.08611887208736935,0.08611887208736935,0.0502576779536108
2023-03-08 05:00:00,0.06680993191575002,-0.034034565,-0.10084449700688314,0.10084449700688314,0.06680993191575002
2023-03-09 05:00:00,0.12036646539194162,-0.022651002,-0.14301746720296915,0.14301746720296915,0.12036646539194162
2023-03-10 05:00:00,0.08589190743145281,-0.016767032,-0.10265893987592989,0.10265893987592989,0.08589190743145281
2023-03-13 04:00:00,0.08936264685325135,-0.005094029,-0.09445667586259354,0.09445667586259354,0.08936264685325135
2023-03-14 04:00:00,0.041098184620325995,0.00051248074,-0.040585703884547186,0.040585703884547186,0.041098184620325995
2023-03-15 04:00:00,0.010363265345012529,-0.006178178,-0.016541443238174303,0.016541443238174303,0.010363265345012529
2023-03-16 04:00:00,-0.003176782224039165,-0.026403725,-0.02322694292320815,0.02322694292320815,0.003176782224039165
2023-03-17 04:00:00,0.0518017829567583,-0.031391695,-0.0831934780985506,0.0831934780985506,0.0518017829567583
2023-03-20 04:00:00,0.025110479318604995,-0.03547646,-0.06058694037149959,0.06058694037149959,0.025110479318604995
2023-03-21 04:00:00,-0.007347857851717876,-0.018058665,-0.01071080724504192,0.01071080724504192,0.007347857851717876
2023-03-22 04:00:00,0.02734889014437858,-0.022261642,-0.049610532063991464,0.049610532063991464,0.02734889014437858
2023-03-23 04:00:00,0.017276861351895434,-0.023807213,-0.04108407406227599,0.04108407406227599,0.017276861351895434
2023-03-24 04:00:00,0.028378573171722543,-0.019783638,-0.04816221158944334,0.04816221158944334,0.028378573171722543
2023-03-27 04:00:00,0.04920330958591368,-0.026935223,-0.07613853307591345,0.07613853307591345,0.04920330958591368
2023-03-28 04:00:00,0.06762317314293131,-0.023195125,-0.09081829830553279,0.09081829830553279,0.06762317314293131
2023-03-29 04:00:00,0.029414683237130923,-0.014495961,-0.04391064460521488,0.04391064460521488,0.029414683237130923
2023-03-30 04:00:00,0.03897279604409576,-0.015775912,-0.05474870755408645,0.05474870755408645,0.03897279604409576
2023-03-31 04:00:00,0.013171317806381921,-0.021633886,-0.03480520360722039,0.03480520360722039,0.013171317806381921
2023-04-03 04:00:00,0.0036540718927451366,-0.025802247,-0.029456319118983387,0.029456319118983387,0.0036540718927451366
2023-04-04 04:00:00,-0.0033588054521036526,-0.024306748,-0.020947942610268555,0.020947942610268555,0.0033588054521036526
2023-04-05 04:00:00,0.04108678371169283,-0.02733146,-0.0684182439789982,0.0684182439789982,0.04108678371169283
2023-04-06 04:00:00,0.024636195917149273,-0.025058161,-0.04969435738446304,0.04969435738446304,0.024636195917149273
2023-04-10 04:00:00,0.01895774201177325,-0.02886739,-0.04782513201855387,0.04782513201855387,0.01895774201177325
2023-04-11 04:00:00,0.018715524008261042,-0.026327215,-0.045042739143358546,0.045042739143358546,0.018715524008261042
2023-04-12 04:00:00,0.007912515405942067,-0.02144748,-0.0293599951308261,0.0293599951308261,0.007912515405942067
