date,actual_return,pred_return,residual,abs_error,actual_abs
2023-10-09 04:00:00,0.03290054486611371,-0.005956102,-0.038856647028713276,0.038856647028713276,0.03290054486611371
2023-10-10 04:00:00,0.015252301932573431,-0.009200551,-0.024452852548360937,0.024452852548360937,0.015252301932573431
2023-10-11 04:00:00,-0.028467816029639437,-0.014040083,0.014427733336539461,0.014427733336539461,0.028467816029639437
2023-10-12 04:00:00,-0.03014847290130085,-0.020444036,0.009704437371210517,0.009704437371210517,0.03014847290130085
2023-10-13 04:00:00,-0.036244909259582236,-0.024467308,0.01177760118534632,0.01177760118534632,0.036244909259582236
2023-10-16 04:00:00,-0.04624347102964155,-0.024119101,0.022124369564893165,0.022124369564893165,0.04624347102964155
2023-10-17 04:00:00,-0.022382995554690588,-0.025920384,-0.003537388077492487,0.003537388077492487,0.022382995554690588
2023-10-18 04:00:00,-0.054036913748062965,-0.026430603,0.027606310631312247,0.027606310631312247,0.054036913748062965
2023-10-19 04:00:00,-0.07124837234148007,-0.024851318,0.046397053892698104,0.046397053892698104,0.07124837234148007
2023-10-20 04:00:00,0.02032413269878308,-0.022734188,-0.04305832024217526,0.04305832024217526,0.02032413269878308
2023-10-23 04:00:00,0.047449862310831925,-0.020399299,-0.06784916082972803,0.06784916082972803,0.047449862310831925
2023-10-24 04:00:00,0.03462986114357314,-0.019354999,-0.05398486020897231,0.05398486020897231,0.03462986114357314
2023-10-25 04:00:00,0.12097242794643481,-0.020529475,-0.14150190300952037,0.14150190300952037,0.12097242794643481
2023-10-26 04:00:00,0.14385888459598917,-0.016541421,-0.1604003060094108,0.1604003060094108,0.14385888459598917
2023-10-27 04:00:00,0.08159519938253812,-0.00961528,-0.0912104791166728,0.0912104791166728,0.08159519938253812
2023-10-30 04:00:00,0.051617245394523614,-0.012004282,-0.06362152772002982,0.06362152772002982,0.051617245394523614
2023-10-31 04:00:00,0.06978908257539906,-0.018899508,-0.0886885903960053,0.0886885903960053,0.06978908257539906
2023-11-01 04:00:00,0.03640936630322589,-0.023511816,-0.059921182119389904,0.059921182119389904,0.03640936630322589
2023-11-02 04:00:00,0.018158166811858223,-0.023321468,-0.04147963519493203,0.04147963519493203,0.018158166811858223
2023-11-03 04:00:00,0.03516091848052216,-0.023233522,-0.05839444021022988,0.05839444021022988,0.03516091848052216
2023-11-06 05:00:00,0.020189761177040744,-0.018001348,-0.038191108957268405,0.038191108957268405,0.020189761177040744
2023-11-07 05:00:00,0.021421194347855277,-0.011923965,-0.03334515941452665,0.03334515941452665,0.021421194347855277
2023-11-08 05:00:00,0.007851941084036085,-0.0037518628,-0.011603803878196928,0.011603803878196928,0.007851941084036085
2023-11-09 05:00:00,0.01573610190729724,0.003011845,-0.01272425685505496,0.01272425685505496,0.01573610190729724
2023-11-10 05:00:00,0.011221252134233417,0.010909803,-0.0003114489225444217,0.0003114489225444217,0.011221252134233417
2023-11-13 05:00:00,0.024523316289494446,0.018038161,-0.006485155190537384,0.006485155190537384,0.024523316289494446
2023-11-14 05:00:00,-0.013117269027340228,0.024520405,0.03763767366420012,0.03763767366420012,0.013117269027340228
2023-11-15 05:00:00,0.024215661699011015,0.027417116,0.0032014541681268938,0.0032014541681268938,0.024215661699011015
2023-11-16 05:00:00,0.02700722602616601,0.03212188,0.005114655816447211,0.005114655816447211,0.02700722602616601
2023-11-17 05:00:00,0.0174119530053094,0.033826325,0.016414372083429996,0.016414372083429996,0.0174119530053094
2023-11-20 05:00:00,0.0061399693864272464,0.03280859,0.026668621293933548,0.026668621293933548,0.0061399693864272464
2023-11-21 05:00:00,0.016677482660437448,0.034682564,0.018005081776951926,0.018005081776951926,0.016677482660437448
2023-11-22 05:00:00,-0.004235049837464366,0.031188674,0.035423724108571086,0.035423724108571086,0.004235049837464366
