date,actual_return,pred_return,residual,abs_error,actual_abs
2022-09-30 04:00:00,-0.17318712111167844,0.19592285,0.36910997267417844,0.36910997267417844,0.17318712111167844
2022-10-03 04:00:00,-0.08359681572951771,0.18995735,0.27355416622199513,0.27355416622199513,0.08359681572951771
2022-10-04 04:00:00,-0.14162786765447155,0.15449229,0.29612015648236767,0.29612015648236767,0.14162786765447155
2022-10-05 04:00:00,-0.10300547222048806,0.15356149,0.2565669600144105,0.2565669600144105,0.10300547222048806
2022-10-06 04:00:00,-0.07140143348345962,0.15997663,0.23137806488642898,0.23137806488642898,0.07140143348345962
2022-10-07 04:00:00,-0.08452443212438787,0.15741289,0.24193731874395574,0.24193731874395574,0.08452443212438787
2022-10-10 04:00:00,-0.01632375784843454,0.1657838,0.18210755058258066,0.18210755058258066,0.01632375784843454
2022-10-11 04:00:00,0.016900273641875074,0.17322797,0.15632769218988152,0.15632769218988152,0.016900273641875074
2022-10-12 04:00:00,0.021854757131965385,0.19707718,0.17522242778357722,0.17522242778357722,0.021854757131965385
2022-10-13 04:00:00,-0.06734479969250717,0.20874399,0.276088789160128,0.276088789160128,0.06734479969250717
2022-10-14 04:00:00,0.04506876608634336,0.21236259,0.16729382136559146,0.16729382136559146,0.04506876608634336
2022-10-17 04:00:00,-0.03762638920040384,0.21619344,0.2538198267766978,0.2538198267766978,0.03762638920040384
2022-10-18 04:00:00,0.010076657073857298,0.20750278,0.19742612527096082,0.19742612527096082,0.010076657073857298
2022-10-19 04:00:00,0.011641602535662265,0.21145314,0.19981153724628964,0.19981153724628964,0.011641602535662265
2022-10-20 04:00:00,0.08242977559150955,0.2204828,0.13805302083907822,0.13805302083907822,0.08242977559150955
2022-10-21 04:00:00,0.0635937622081153,0.2466644,0.1830706426609643,0.1830706426609643,0.0635937622081153
2022-10-24 04:00:00,0.07428375136797083,0.25075117,0.17646741616781103,0.17646741616781103,0.07428375136797083
2022-10-25 04:00:00,0.023988397462636257,0.27947712,0.2554887219831645,0.2554887219831645,0.023988397462636257
2022-10-26 04:00:00,-0.04395413744926824,0.26699153,0.31094566333771123,0.31094566333771123,0.04395413744926824
2022-10-27 04:00:00,-0.04442146718515172,0.24556568,0.28998714983476415,0.28998714983476415,0.04442146718515172
2022-10-28 04:00:00,-0.09663699576367879,0.1522398,0.2488767952631905,0.2488767952631905,0.09663699576367879
2022-10-31 04:00:00,-0.14371627063857062,0.114675194,0.2583914646636103,0.2583914646636103,0.14371627063857062
2022-11-01 04:00:00,-0.1747129832219727,0.11497456,0.2896875415753968,0.2896875415753968,0.1747129832219727
2022-11-02 04:00:00,-0.19106747862579976,0.1190783,0.3101457795191065,0.3101457795191065,0.19106747862579976
2022-11-03 04:00:00,-0.12127244849357766,0.12163522,0.2429076694384591,0.2429076694384591,0.12127244849357766
2022-11-04 04:00:00,-0.05702516426881221,0.11690029,0.1739254518373814,0.1739254518373814,0.05702516426881221
2022-11-07 05:00:00,-0.03159814927713178,0.11843065,0.1500288010014703,0.1500288010014703,0.03159814927713178
2022-11-08 05:00:00,0.016177865575945916,0.11464577,0.0984679061063165,0.0984679061063165,0.016177865575945916
2022-11-09 05:00:00,0.05120320599094086,0.107147254,0.055944048058837126,0.055944048058837126,0.05120320599094086
2022-11-10 05:00:00,-0.040391716901835295,0.09996958,0.14036129767137417,0.14036129767137417,0.040391716901835295
2022-11-11 05:00:00,-0.083949729232204,0.084211454,0.16816118302763705,0.16816118302763705,0.083949729232204
2022-11-14 05:00:00,-0.1288217564420968,0.09961143,0.22843318780234156,0.22843318780234156,0.1288217564420968
2022-11-15 05:00:00,-0.1347518513239887,0.11185473,0.24660658336057928,0.24660658336057928,0.1347518513239887
2022-11-16 05:00:00,-0.020102272454335157,0.13871571,0.15881798667056746,0.15881798667056746,0.020102272454335157
2022-11-17 05:00:00,-0.0016938373015600305,0.17715067,0.17884450401527463,0.17884450401527463,0.0016938373015600305
2022-11-18 05:00:00,0.015037025491925426,0.19677055,0.18173352332857018,0.18173352332857018,0.015037025491925426
2022-11-21 05:00:00,0.07436753227526793,0.2040582,0.12969066784565797,0.12969066784565797,0.07436753227526793
2022-11-22 05:00:00,0.13619099005310265,0.21595865,0.07976766482742104,0.07976766482742104,0.13619099005310265
2022-11-23 05:00:00,0.06088146112203674,0.20796645,0.14708498575448914,0.14708498575448914,0.06088146112203674
2022-11-25 05:00:00,0.06356051905536386,0.19387114,0.13031062142467764,0.13031062142467764,0.06356051905536386
2022-11-28 05:00:00,-0.0025727426238013607,0.19563127,0.19820400826406015,0.19820400826406015,0.0025727426238013607
2022-11-29 05:00:00,-0.005600982235261398,0.19731602,0.202917002962419,0.202917002962419,0.005600982235261398
2022-11-30 05:00:00,-0.11217477742809656,0.20011955,0.31229433242458704,0.31229433242458704,0.11217477742809656
2022-12-01 05:00:00,-0.11562816437634549,0.20130795,0.3169361167803677,0.3169361167803677,0.11562816437634549
2022-12-02 05:00:00,-0.08461624164084558,0.21183142,0.2964476623008645,0.2964476623008645,0.08461624164084558
2022-12-05 05:00:00,-0.08358412607068999,0.20700237,0.2905864976202963,0.2905864976202963,0.08358412607068999
2022-12-06 05:00:00,-0.11086265250354987,0.21109277,0.32195542260318977,0.32195542260318977,0.11086265250354987
2022-12-07 05:00:00,-0.10431399189685475,0.20438921,0.3087032064125408,0.3087032064125408,0.10431399189685475
2022-12-08 05:00:00,-0.0953275026914735,0.20658252,0.30191001912328197,0.30191001912328197,0.0953275026914735
2022-12-09 05:00:00,-0.17549768885374117,0.20119542,0.37669310768842745,0.37669310768842745,0.17549768885374117
2022-12-12 05:00:00,-0.11312380100863884,0.19664985,0.3097736504234643,0.3097736504234643,0.11312380100863884
2022-12-13 05:00:00,-0.15529035805807023,0.20116112,0.3564514744196883,0.3564514744196883,0.15529035805807023
2022-12-14 05:00:00,-0.1308381956662048,0.20201212,0.3328503173436035,0.3328503173436035,0.1308381956662048
2022-12-15 05:00:00,-0.22939441720482545,0.1981251,0.4275195113801642,0.4275195113801642,0.22939441720482545
2022-12-16 05:00:00,-0.19876428767790966,0.20640141,0.4051656953965681,0.4051656953965681,0.19876428767790966
2022-12-19 05:00:00,-0.3175033402236176,0.21487632,0.5323796641619873,0.5323796641619873,0.3175033402236176
2022-12-20 05:00:00,-0.20098524059471234,0.21585652,0.4168417629164134,0.4168417629164134,0.20098524059471234
2022-12-21 05:00:00,-0.12158838880964229,0.23765785,0.3592462338299365,0.3592462338299365,0.12158838880964229
2022-12-22 05:00:00,-0.01746310969498044,0.23717141,0.25463452120926267,0.25463452120926267,0.01746310969498044
2022-12-23 05:00:00,-0.1303464264272325,0.26493895,0.39528537696586774,0.39528537696586774,0.1303464264272325
2022-12-27 05:00:00,0.04077067276209867,0.2760269,0.23525623182087863,0.23525623182087863,0.04077067276209867
2022-12-28 05:00:00,-0.02125166547616253,0.3323245,0.35357617032845745,0.35357617032845745,0.02125166547616253
2022-12-29 05:00:00,-0.07462591324995671,0.386581,0.4612069169158808,0.4612069169158808,0.07462591324995671
2022-12-30 05:00:00,-0.02807349380512747,0.39962453,0.4276980203058294,0.4276980203058294,0.02807349380512747
2023-01-03 05:00:00,0.09480547043778387,0.40384424,0.3090387668897918,0.3090387668897918,0.09480547043778387
2023-01-04 05:00:00,0.08093583387805481,0.40519643,0.3242605944208954,0.3242605944208954,0.08093583387805481
2023-01-05 05:00:00,0.11316037363654274,0.40469933,0.2915389519249807,0.2915389519249807,0.11316037363654274
2023-01-06 05:00:00,0.07937575289131171,0.40794656,0.3285708039152526,0.3285708039152526,0.07937575289131171
2023-01-09 05:00:00,0.09335763594386659,0.4035944,0.31023676851513304,0.31023676851513304,0.09335763594386659
2023-01-10 05:00:00,0.08024333166354936,0.37844914,0.2982058103156682,0.2982058103156682,0.08024333166354936
2023-01-11 05:00:00,0.031553374141054746,0.3783232,0.3467698232237524,0.3467698232237524,0.031553374141054746
2023-01-12 05:00:00,0.07677518526587068,0.36093992,0.2841647346827072,0.2841647346827072,0.07677518526587068
