date,actual_return,pred_return,residual,abs_error,actual_abs
2023-06-23 04:00:00,-0.009761903659877724,-0.03945642,-0.029694515986862235,0.029694515986862235,0.009761903659877724
2023-06-26 04:00:00,0.029914817533835958,-0.03977651,-0.06969132902418096,0.06969132902418096,0.029914817533835958
2023-06-27 04:00:00,-0.010735310435542544,-0.038835667,-0.02810035663818411,0.02810035663818411,0.010735310435542544
2023-06-28 04:00:00,-0.015075432950164114,-0.04240402,-0.02732858539233085,0.02732858539233085,0.015075432950164114
2023-06-29 04:00:00,-0.004082022797945228,-0.04678043,-0.04269840698253802,0.04269840698253802,0.004082022797945228
2023-06-30 04:00:00,-0.011460695774291096,-0.04932668,-0.03786598482635206,0.03786598482635206,0.011460695774291096
2023-07-03 04:00:00,-0.01849274585521421,-0.05063039,-0.032137644788859276,0.032137644788859276,0.01849274585521421
2023-07-05 04:00:00,0.028407459120851186,-0.07366655,-0.10207400933991018,0.10207400933991018,0.028407459120851186
2023-07-06 04:00:00,0.06012153250166463,-0.07418264,-0.13430416953751134,0.13430416953751134,0.06012153250166463
2023-07-07 04:00:00,0.0478251083447514,-0.07531231,-0.1231374173118649,0.1231374173118649,0.0478251083447514
2023-07-10 04:00:00,0.049090883771437,-0.07744572,-0.12653660688783486,0.12653660688783486,0.049090883771437
2023-07-11 04:00:00,0.01849274585521421,-0.075944595,-0.09443734089410505,0.09443734089410505,0.01849274585521421
2023-07-12 04:00:00,-0.008117686824416381,-0.0761294,-0.06801171241560056,0.06801171241560056,0.008117686824416381
2023-07-13 04:00:00,-0.07583621960328468,-0.07372724,0.0021089769546831505,0.0021089769546831505,0.07583621960328468
2023-07-14 04:00:00,-0.07800779160256788,-0.07223544,0.005772348904566016,0.005772348904566016,0.07800779160256788
2023-07-17 04:00:00,-0.0644429734630041,-0.06771099,-0.00326801476054861,0.00326801476054861,0.0644429734630041
2023-07-18 04:00:00,-0.027819151018809052,-0.062394403,-0.03457525190239075,0.03457525190239075,0.027819151018809052
2023-07-19 04:00:00,-0.036058562368704195,-0.062544115,-0.02648555251901019,0.02648555251901019,0.036058562368704195
2023-07-20 04:00:00,0.015110984844574737,-0.05969525,-0.07480623613060455,0.07480623613060455,0.015110984844574737
2023-07-21 04:00:00,0.036448441148014155,-0.02335003,-0.05979847133180627,0.05979847133180627,0.036448441148014155
2023-07-24 04:00:00,0.009118541283559267,-0.029311165,-0.03842970649714417,0.03842970649714417,0.009118541283559267
2023-07-25 04:00:00,-0.019324224001378454,-0.0465599,-0.027235676044016444,0.027235676044016444,0.019324224001378454
2023-07-26 04:00:00,-0.03803446161542379,-0.053782426,-0.015747964205403697,0.015747964205403697,0.03803446161542379
2023-07-27 04:00:00,-0.04498261377267454,-0.04661543,-0.0016328154499092307,0.0016328154499092307,0.04498261377267454
2023-07-28 04:00:00,-0.047719944680781445,-0.048767366,-0.0010474208344506408,0.0010474208344506408,0.047719944680781445
2023-07-31 04:00:00,-0.02864646852235264,-0.052730374,-0.02408390551586681,0.02408390551586681,0.02864646852235264
2023-08-01 04:00:00,-0.04054691800653476,-0.048270665,-0.007723747102622802,0.007723747102622802,0.04054691800653476
2023-08-02 04:00:00,-0.018136177056200964,-0.053755745,-0.035619568235508936,0.035619568235508936,0.018136177056200964
2023-08-03 04:00:00,-0.0018968877021752206,-0.046850614,-0.04495372654753105,0.04495372654753105,0.0018968877021752206
2023-08-04 04:00:00,-0.044333757808854735,-0.047496118,-0.0031623598426078203,0.0031623598426078203,0.044333757808854735
2023-08-07 04:00:00,-0.034635577005072804,-0.04933621,-0.01470063288815382,0.01470063288815382,0.034635577005072804
2023-08-08 04:00:00,-0.030189702789916062,-0.047136717,-0.01694701375471208,0.01694701375471208,0.030189702789916062
2023-08-09 04:00:00,-0.023687694627038347,-0.039367877,-0.01568018231988777,0.01568018231988777,0.023687694627038347
2023-08-10 04:00:00,-0.03390154882224916,-0.035177074,-0.0012755255505192409,0.0012755255505192409,0.03390154882224916
